ID	HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_HYPOXIA	HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_MITOTIC_SPINDLE	HALLMARK_WNT_BETA_CATENIN_SIGNALING	HALLMARK_TGF_BETA_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_DNA_REPAIR	HALLMARK_G2M_CHECKPOINT	HALLMARK_APOPTOSIS	HALLMARK_NOTCH_SIGNALING	HALLMARK_ADIPOGENESIS	HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ANDROGEN_RESPONSE	HALLMARK_MYOGENESIS	HALLMARK_PROTEIN_SECRETION	HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_SURFACE	HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_COMPLEMENT	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_PI3K_AKT_MTOR_SIGNALING	HALLMARK_MTORC1_SIGNALING	HALLMARK_E2F_TARGETS	HALLMARK_MYC_TARGETS_V1	HALLMARK_MYC_TARGETS_V2	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_GLYCOLYSIS	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_P53_PATHWAY	HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_DN	HALLMARK_ANGIOGENESIS	HALLMARK_HEME_METABOLISM	HALLMARK_COAGULATION	HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_BILE_ACID_METABOLISM	HALLMARK_PEROXISOME	HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_SPERMATOGENESIS	HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_DN	HALLMARK_PANCREAS_BETA_CELLS
TCGA-3G-AB14-01A	0.47477479	0.514422885	0.577783797	0.564261172	0.499966035	0.571052401	0.537262876	0.778145455	0.66611439	0.645477448	0.472951786	0.676176539	0.432235752	0.513293103	0.571783469	0.379005577	0.675364881	0.700732413	0.617225005	0.520380647	0.449707482	0.340171874	0.471819797	0.722123897	0.663688447	0.729314011	0.704157052	0.938938621	0.698783186	0.449786239	0.341167623	0.446843819	0.626243857	0.889987554	0.555050046	0.725050532	0.659013448	0.597159584	0.427250067	0.342319878	0.496667491	0.406703228	0.465770723	0.362942379	0.567182397	0.548291722	0.183508407	0.349053487	0.045608683	0.096956874
TCGA-XU-A931-01A	0.487277496	0.534466444	0.581270031	0.518114525	0.523480415	0.62815584	0.459859618	0.731420604	0.509302205	0.632776865	0.543739696	0.690130257	0.484099169	0.493081003	0.604787587	0.346536951	0.738782013	0.670039006	0.58004104	0.500123875	0.367920643	0.283901177	0.453977837	0.710277637	0.65048963	0.704757433	0.52900136	0.903573725	0.653598458	0.435038016	0.323538322	0.436275687	0.638317468	0.899862532	0.537726384	0.712192256	0.669086163	0.598472922	0.517604485	0.417052112	0.554218426	0.387473225	0.462768073	0.369018873	0.55999679	0.484100117	0.149223377	0.359424092	0.055299402	0.174134394
TCGA-XM-A8RF-01A	0.548395791	0.507963186	0.592834542	0.553431651	0.603020579	0.656161273	0.523076798	0.749235294	0.612451151	0.658358368	0.673807918	0.639178302	0.463359066	0.481463075	0.597076762	0.362323266	0.726325656	0.78595085	0.6725953	0.502554484	0.433190126	0.399471014	0.477025908	0.727523935	0.625236631	0.691605289	0.630090261	0.928584342	0.66363824	0.472948106	0.353367844	0.414511893	0.579156651	0.841257218	0.523271253	0.668222678	0.675564547	0.602603975	0.50139759	0.424684728	0.50381485	0.376456927	0.473210607	0.301613797	0.532356083	0.540870814	0.114104633	0.340580917	0.080153127	0.077208256
TCGA-5G-A9ZZ-01A	0.659758766	0.526485246	0.646356462	0.597234672	0.535201449	0.649466211	0.572300031	0.739205211	0.630002149	0.694978248	0.595081027	0.671633479	0.549620678	0.567040552	0.611287269	0.352070445	0.739533389	0.827979051	0.722113018	0.504229517	0.395486255	0.28173184	0.513363777	0.748001864	0.673685582	0.750820065	0.656024111	0.94072836	0.755271745	0.421398815	0.423021596	0.419159735	0.609170455	0.846133144	0.544197745	0.742768639	0.683036042	0.63729447	0.477032245	0.398328448	0.513347562	0.364637165	0.535403311	0.316823369	0.577822089	0.601535497	0.146781141	0.389980688	0.117984065	0.120333635
TCGA-X7-A8D6-01A	0.450074701	0.48030476	0.539821972	0.687098893	0.554737468	0.607373512	0.494501217	0.784045521	0.845117981	0.657936654	0.51179301	0.648770372	0.380294866	0.419210334	0.642048395	0.273889581	0.702955825	0.613487234	0.546560223	0.418501725	0.365390149	0.333289822	0.47360247	0.733551888	0.69076548	0.753096844	0.874454477	0.988268327	0.714525421	0.429497038	0.298206471	0.388739537	0.600879785	0.854206156	0.516613163	0.71288891	0.601193496	0.600044882	0.466457533	0.333108599	0.500168768	0.311369136	0.438109106	0.30602984	0.543405494	0.533282359	0.227202761	0.31740435	0.016923937	0.04992694
TCGA-ZB-A96O-01A	0.446177597	0.471159105	0.547288191	0.622622827	0.493948804	0.517187498	0.477955717	0.806057044	0.787170587	0.622974956	0.451641297	0.644487662	0.39034511	0.477992894	0.554287988	0.295218038	0.627260322	0.659233014	0.587624654	0.428388339	0.353584216	0.27023505	0.458596	0.736537379	0.666487359	0.749707767	0.831110765	0.97954835	0.784558449	0.351986208	0.314124052	0.404581306	0.613759563	0.885059336	0.537397173	0.740670604	0.606742032	0.616587289	0.35940799	0.246688381	0.483089268	0.312473939	0.448178992	0.321472309	0.565255102	0.585441069	0.214074295	0.304407287	0.035037699	0.076384981
TCGA-XU-AAXY-01A	0.456037964	0.464778687	0.54395071	0.580352464	0.495862316	0.545004244	0.497399714	0.793488355	0.740976965	0.632600041	0.522717227	0.647147363	0.408647289	0.496564607	0.546869532	0.321142835	0.615301641	0.661800306	0.603487506	0.463240574	0.385233683	0.27976279	0.478103302	0.71154347	0.660354813	0.73539583	0.779057975	0.963000477	0.795275662	0.378694244	0.327896039	0.410641158	0.605548366	0.874431704	0.524357805	0.756995328	0.626634505	0.609056581	0.368183099	0.290742485	0.476647957	0.347240953	0.481178783	0.319466765	0.548207225	0.609479573	0.192229295	0.334911528	0.034326725	0.081293703
TCGA-XU-AAXW-01A	0.535428164	0.512348424	0.535514695	0.646990024	0.533119471	0.621374702	0.584510872	0.76593907	0.76640408	0.682564313	0.50189474	0.648325117	0.431155564	0.498521922	0.586872067	0.332370677	0.694325297	0.757901389	0.693291084	0.482162286	0.418140334	0.349307167	0.525089784	0.746310775	0.687714642	0.744977908	0.790782511	0.965424871	0.715324785	0.526503325	0.38608484	0.400491907	0.595369501	0.857696405	0.528152731	0.715273994	0.635123885	0.623043681	0.460544975	0.473960479	0.508688438	0.381238447	0.509788757	0.312962814	0.560136491	0.650369951	0.188219722	0.381350555	0.035401625	0.105442046
TCGA-3S-A8YW-01A	0.652916272	0.570386336	0.639510911	0.595025258	0.476780075	0.637829156	0.51210015	0.785371709	0.723160441	0.715453196	0.494494493	0.664309952	0.523212013	0.572058266	0.55521114	0.382030709	0.683197984	0.842241369	0.719032987	0.46992935	0.371416627	0.269483242	0.488732568	0.779249609	0.645961423	0.781892831	0.776522882	0.976983323	0.888094669	0.53129105	0.399337647	0.429241065	0.603947559	0.868549906	0.595384565	0.745428538	0.691744088	0.642800967	0.400730234	0.513528669	0.462923285	0.380925997	0.497834084	0.305989003	0.572704163	0.485557937	0.154808954	0.344654267	0.063456694	0.082592686
TCGA-ZB-A96F-01A	0.529234524	0.513544772	0.568603828	0.602874687	0.534426815	0.596129364	0.472850779	0.776957456	0.730930937	0.650377968	0.553951161	0.659863594	0.478009531	0.531763711	0.562503055	0.342553786	0.66433796	0.663830352	0.591554577	0.494183228	0.386625839	0.305572751	0.443585749	0.71943074	0.652334211	0.73135632	0.749798058	0.955652206	0.730984134	0.399926951	0.302987782	0.406946527	0.604943377	0.888094428	0.54073797	0.726368167	0.652147191	0.63910937	0.433560415	0.332713798	0.500489472	0.344876709	0.452943048	0.330651473	0.549879949	0.5329072	0.204501444	0.317494664	0.051111221	0.120033318
TCGA-X7-A8DG-01A	0.513051604	0.497395053	0.542153692	0.605040702	0.510398957	0.550841588	0.536119418	0.786912659	0.740921677	0.658560746	0.465341329	0.653899456	0.41335557	0.494871772	0.553830853	0.324814015	0.655116663	0.705450101	0.644458346	0.463736709	0.381020782	0.284297802	0.501810704	0.731653203	0.681542608	0.73421459	0.775178039	0.958992824	0.744069979	0.414145167	0.367033414	0.412929578	0.601273086	0.874062925	0.533257773	0.737855228	0.624003329	0.626625426	0.391416424	0.331071409	0.491897127	0.354664645	0.485070798	0.317696845	0.548365146	0.634399822	0.204757077	0.361210325	0.049065522	0.077441926
TCGA-ZC-AAAH-01A	0.455368994	0.478301657	0.558626585	0.572311458	0.46656087	0.523918297	0.486971776	0.791841308	0.74526521	0.626722497	0.460327189	0.653891389	0.400704956	0.481894084	0.546509884	0.33006241	0.615250176	0.64804279	0.57723948	0.447092307	0.375951983	0.258671045	0.472793045	0.722672668	0.6626119	0.740146137	0.787546292	0.964232518	0.785821794	0.41802518	0.32466822	0.40387649	0.601618151	0.881780219	0.541542362	0.758584764	0.606770226	0.616242614	0.379080951	0.330458712	0.487297216	0.350609184	0.45971134	0.312051281	0.553510397	0.58733324	0.209781674	0.332224477	0.054878754	0.091699526
TCGA-X7-A8M5-01A	0.555340112	0.517019231	0.619471331	0.495692654	0.576214983	0.605028176	0.56364257	0.751422737	0.525717443	0.670435577	0.623519964	0.643994294	0.453874189	0.503577622	0.528205304	0.405094998	0.641413512	0.794056229	0.701203703	0.516400086	0.443977868	0.334476613	0.537407946	0.707171876	0.611928977	0.668047659	0.558593391	0.890608041	0.6956147	0.493254124	0.400678158	0.451013966	0.599320343	0.843125191	0.532653405	0.735944414	0.677040459	0.60410168	0.428967317	0.437456222	0.482041788	0.434357232	0.527844936	0.305371098	0.524952877	0.627642562	0.093584911	0.357725291	0.117305438	0.060229729
TCGA-X7-A8M6-01A	0.43336382	0.47938549	0.556325811	0.553489841	0.487436232	0.546265786	0.434852067	0.787471429	0.710644799	0.623605029	0.499567457	0.642131668	0.413040912	0.491232917	0.539004687	0.35347966	0.59387897	0.6439779	0.564503382	0.459416396	0.356346613	0.305884988	0.453252296	0.705350417	0.638273334	0.713727021	0.747578625	0.93363232	0.779602818	0.42494316	0.28492116	0.406638235	0.597710232	0.874249487	0.535300235	0.769748126	0.608741404	0.594546836	0.364114939	0.332200033	0.47992819	0.343203271	0.453605061	0.336238902	0.545112458	0.562193716	0.203430832	0.316383763	0.054390218	0.099491481
TCGA-YT-A95G-01A	0.455303751	0.496223232	0.525508148	0.670454753	0.529316196	0.586777638	0.495918177	0.770920049	0.784587577	0.66168801	0.506802014	0.692393681	0.464254151	0.494986994	0.611234483	0.321843028	0.699881568	0.632071018	0.558713729	0.496274715	0.384167164	0.325502248	0.448826926	0.721869443	0.68727361	0.736097409	0.802369384	0.963056649	0.717097617	0.399826773	0.291472722	0.415169823	0.626883902	0.873297654	0.540621883	0.739341424	0.634633445	0.614670879	0.456725872	0.339230485	0.530130327	0.339882631	0.448364554	0.333093851	0.562438355	0.52313619	0.20839013	0.342384267	0.014495016	0.120745935
TCGA-ZB-A965-01A	0.530241864	0.548353925	0.584410672	0.566606509	0.629947634	0.747087254	0.492338879	0.715284532	0.513088942	0.652468404	0.688789563	0.655872578	0.493133241	0.468306448	0.60629584	0.405694696	0.738635918	0.612053363	0.546438763	0.566907332	0.422138639	0.471545798	0.486087709	0.737481198	0.630165964	0.677752972	0.523131911	0.878812489	0.578444236	0.579344269	0.340005253	0.454842278	0.56573024	0.792591259	0.572052249	0.684586456	0.698719653	0.583239873	0.539070566	0.54056582	0.526822695	0.441514208	0.468566351	0.301103323	0.518596984	0.453635246	0.096788904	0.360779522	0.074236121	0.087637024
TCGA-ZC-AAA7-01A	0.664274232	0.577564286	0.614546462	0.531438166	0.448269152	0.613756633	0.596587166	0.77215684	0.642960028	0.714215181	0.529252834	0.691048799	0.488020045	0.5672301	0.553569421	0.431391142	0.646725341	0.806232471	0.745470336	0.509017108	0.421342316	0.284394627	0.560824765	0.727152839	0.641503582	0.745542495	0.688792295	0.941781124	0.789852817	0.570396784	0.472981257	0.482279845	0.642747741	0.871566389	0.599455229	0.791052403	0.669798923	0.656771092	0.447222094	0.510281312	0.498128812	0.438651815	0.548263473	0.343262225	0.56960633	0.630846034	0.139533532	0.445049238	0.106382387	0.117954459
TCGA-XH-A853-01A	0.501065949	0.500503723	0.571189971	0.642531358	0.592813894	0.635866448	0.547855417	0.784422362	0.782612223	0.667363007	0.568918609	0.676056271	0.407282085	0.447895281	0.60520249	0.339225889	0.66195852	0.661666078	0.600765275	0.455328178	0.421335238	0.364826626	0.492610584	0.726842133	0.673834936	0.736677793	0.812828714	0.972386407	0.72983359	0.495445489	0.336680803	0.423210775	0.61517781	0.864594182	0.532234852	0.730847485	0.639115031	0.612045194	0.472502398	0.377482504	0.491636519	0.38093178	0.478466919	0.32067313	0.547442894	0.572259606	0.199814982	0.339642865	0.041988416	0.064292039
TCGA-ZB-A96D-01A	0.528651576	0.520057598	0.551973639	0.671455951	0.605743517	0.685592933	0.572239032	0.759029806	0.766297422	0.688995887	0.616392006	0.658684398	0.458235512	0.462529873	0.631354417	0.369772566	0.693871238	0.705795668	0.636251596	0.509056693	0.433679559	0.435166237	0.501075559	0.722863856	0.67016222	0.714502475	0.776144474	0.952241735	0.679900314	0.541614447	0.363737621	0.421508172	0.589139075	0.833755082	0.530800289	0.717740995	0.646791167	0.616138011	0.525168434	0.41711547	0.506046217	0.37901654	0.497460683	0.312326508	0.542518584	0.584906515	0.182724433	0.361901461	0.058932226	0.078830667
TCGA-X7-A8D7-01A	0.469541545	0.470418294	0.544587737	0.665623108	0.524716698	0.548094098	0.49333008	0.790352392	0.817268786	0.649009712	0.4555004	0.651013814	0.406622904	0.471032517	0.591789474	0.280920386	0.673638458	0.720066006	0.622867929	0.444358865	0.343751495	0.272972174	0.465735734	0.736586392	0.686982453	0.744235266	0.852496156	0.979439659	0.752158276	0.332702057	0.324768234	0.387119974	0.594878309	0.872216747	0.526272755	0.730415304	0.610565799	0.609772416	0.387392001	0.233457883	0.501917186	0.299012515	0.458124592	0.318978625	0.559356834	0.594825013	0.229022363	0.312229062	0.034282203	0.09239352
TCGA-X7-A8M1-01A	0.531198692	0.515418362	0.562967688	0.634997736	0.615771993	0.704652566	0.535333126	0.748932781	0.707132039	0.67386429	0.651578067	0.661036633	0.452279809	0.46834674	0.636551026	0.371182394	0.719980929	0.631502503	0.586065393	0.515689718	0.441644931	0.4592853	0.480734181	0.717274227	0.65219203	0.699573621	0.720287062	0.944506547	0.652439119	0.582994146	0.336328127	0.428073168	0.598117301	0.836493561	0.540195076	0.700028046	0.659159603	0.596273886	0.544286751	0.479573266	0.508755582	0.39367158	0.48970626	0.299419898	0.53178022	0.544579017	0.17145865	0.366935023	0.052427811	0.11669332
TCGA-X7-A8DJ-01A	0.495340661	0.494617518	0.56378481	0.652847141	0.591732248	0.644626713	0.552635822	0.781740288	0.794546932	0.684401228	0.546675072	0.655653701	0.401791938	0.433133921	0.619651912	0.318994476	0.681816907	0.738342355	0.653752884	0.453149264	0.411650339	0.380391205	0.506455628	0.737135313	0.681328749	0.747655499	0.822345036	0.981765384	0.744384844	0.492680512	0.348834985	0.408279729	0.601831364	0.854052465	0.52603591	0.729871515	0.635306736	0.601874918	0.479797173	0.388937013	0.501361819	0.380250366	0.488587779	0.310152381	0.550280131	0.598965385	0.199498483	0.341069718	0.033325854	0.063266523
TCGA-ZB-A96B-01A	0.48382977	0.490188226	0.557553002	0.622524285	0.564969809	0.592256018	0.503965682	0.790334653	0.770096639	0.662167345	0.538835927	0.65565377	0.400347328	0.455631953	0.586916157	0.320275719	0.652222893	0.652286461	0.590720538	0.444614161	0.402969972	0.331562745	0.489963356	0.729752409	0.667048517	0.734156604	0.808539146	0.971993011	0.75057107	0.437688372	0.321629578	0.420215658	0.60350396	0.865226776	0.527493793	0.735810855	0.63111547	0.615134282	0.419233209	0.318135206	0.486139081	0.343808394	0.469059002	0.301512877	0.545699779	0.590374067	0.196086518	0.325743381	0.038941266	0.067582316
TCGA-3G-AB0Q-01A	0.589347772	0.572335858	0.585776587	0.523874614	0.599320559	0.723760755	0.519752154	0.748215959	0.505665425	0.669402932	0.675485686	0.683607455	0.452892436	0.468371018	0.591113575	0.427741869	0.689043195	0.608957022	0.579935348	0.521229343	0.468595466	0.442751929	0.509683891	0.716777727	0.613538282	0.670055617	0.525743266	0.900522391	0.639516769	0.626952091	0.363965808	0.477766131	0.607231629	0.856583878	0.547129876	0.730053668	0.711142413	0.618442712	0.554303722	0.534472519	0.517601811	0.438703948	0.510978479	0.317548782	0.518458234	0.506524057	0.089200056	0.375948677	0.057626091	0.121289337
TCGA-4X-A9FC-01A	0.45205369	0.489127579	0.571938574	0.643241798	0.567590768	0.608929765	0.485859517	0.792646067	0.814985251	0.65089145	0.538446798	0.647549244	0.408985373	0.452654318	0.631195494	0.30178839	0.686731659	0.616767113	0.551124925	0.431588712	0.390471262	0.355268841	0.462648361	0.736865985	0.676196342	0.756638767	0.851499143	0.990850437	0.747941242	0.442598138	0.298172069	0.400614732	0.609639152	0.864043861	0.529081114	0.719977108	0.612311485	0.604474997	0.448737881	0.34384269	0.496061515	0.317558608	0.447966738	0.310924982	0.553693406	0.550937631	0.218426604	0.321780084	0.047170677	0.061586354
TCGA-3T-AA9L-01A	0.457581669	0.479987312	0.514253526	0.618869004	0.470128689	0.539500797	0.477909451	0.774243714	0.761343988	0.630901317	0.466304291	0.642453922	0.370787667	0.440483813	0.581203335	0.306745195	0.657914269	0.671802406	0.576873988	0.426643697	0.371030255	0.304416973	0.464771591	0.713035479	0.662276238	0.71964695	0.79988087	0.961735825	0.697651393	0.433872375	0.298275283	0.393483115	0.596934747	0.860176826	0.507391169	0.721758045	0.589847591	0.61840984	0.414736037	0.31900671	0.482455715	0.319904657	0.445191623	0.326001783	0.552766168	0.580273645	0.202768781	0.324141191	0.016582324	0.059950838
TCGA-4V-A9QX-01A	0.467528477	0.468674423	0.540613301	0.638310802	0.594739458	0.616720189	0.477856375	0.780418819	0.795936791	0.643389638	0.567374106	0.645551701	0.40011474	0.448809964	0.584000552	0.330851984	0.660454876	0.665257675	0.5801599	0.441470462	0.404414609	0.358015148	0.45581016	0.727961537	0.662610521	0.726330981	0.821189729	0.971978116	0.729147779	0.444068634	0.299140217	0.394106337	0.592854926	0.857472922	0.519071136	0.710514319	0.630489302	0.607113128	0.443555085	0.343885344	0.488680753	0.337333066	0.45891343	0.310542749	0.551269718	0.551251312	0.204620603	0.308095516	0.045227629	0.02740508
TCGA-X7-A8M7-01A	0.434065019	0.458592767	0.537044845	0.589557241	0.487616376	0.515558145	0.463927165	0.787614985	0.748942874	0.615754029	0.468432157	0.631637384	0.401663774	0.483555092	0.535993965	0.309530721	0.610462586	0.689939639	0.599304797	0.442509491	0.371052978	0.246816226	0.452941462	0.708900606	0.659730487	0.729097968	0.781739797	0.957629036	0.775027169	0.359552748	0.310457266	0.388761478	0.594055814	0.866663926	0.534973578	0.746942853	0.595201256	0.597241815	0.358057647	0.257616033	0.471844601	0.305606277	0.461146815	0.316066931	0.559963804	0.594095101	0.203175224	0.304703628	0.06734992	0.065035955
TCGA-4V-A9QL-01A	0.548766572	0.524732013	0.570560748	0.590232955	0.621765182	0.630897657	0.55259082	0.766863417	0.692740277	0.680947951	0.642400015	0.65530857	0.449054674	0.490624744	0.577318756	0.393159132	0.651413807	0.673744328	0.613592503	0.492060933	0.43385522	0.396478073	0.495107507	0.718538098	0.646780161	0.711398123	0.725435121	0.944074154	0.71926704	0.531487712	0.361999558	0.438317812	0.599548984	0.84919767	0.540464092	0.737495158	0.674200838	0.618111078	0.459794417	0.458416497	0.496960684	0.396136266	0.503550177	0.305326895	0.529438334	0.579448633	0.151521312	0.344702607	0.069132278	0.056578215
TCGA-3Q-A9WF-01A	0.559092382	0.525838294	0.568902388	0.644968715	0.52564161	0.588793599	0.538844383	0.790808854	0.806564895	0.68824119	0.497477237	0.671988921	0.42616829	0.491621889	0.593850859	0.330615401	0.670337618	0.679187397	0.621678074	0.461823997	0.384785301	0.272431786	0.50696469	0.754586145	0.683631369	0.768275516	0.842704717	0.983136188	0.734515199	0.485666883	0.38855165	0.425955154	0.618983469	0.873112701	0.534824576	0.734902511	0.635612605	0.639394879	0.437052652	0.428816873	0.499009777	0.37879083	0.497899028	0.326939252	0.56017829	0.621299662	0.205644196	0.383479675	0.038229587	0.085200245
TCGA-XU-A92V-01A	0.549048948	0.555001688	0.570134316	0.606662633	0.626431355	0.749650769	0.569203995	0.731197236	0.634687475	0.675625645	0.681313555	0.666056137	0.449152207	0.444432875	0.614383311	0.387514644	0.710342415	0.662724478	0.615484854	0.514780539	0.451598602	0.459017982	0.508756634	0.702795437	0.642799162	0.69378508	0.648873928	0.91897346	0.609167086	0.583549464	0.378659186	0.452625055	0.601241272	0.832524474	0.538987141	0.725876529	0.651465178	0.596744565	0.566884841	0.510134777	0.523334391	0.435625176	0.512845685	0.327782032	0.543108513	0.5578452	0.129532317	0.383923396	0.069819879	0.081373863
TCGA-ZB-A963-01A	0.59672872	0.558436224	0.568425551	0.644275588	0.587079597	0.702266279	0.61221877	0.752758462	0.741928225	0.70835854	0.591096163	0.648893845	0.479223774	0.49393764	0.634633503	0.373867196	0.699812544	0.730498131	0.655463916	0.539756338	0.443662596	0.375735468	0.519211284	0.751020622	0.674728727	0.731765852	0.760182011	0.95942155	0.705273468	0.658113364	0.411875427	0.429552074	0.574405176	0.820056841	0.540878338	0.723647511	0.670864642	0.619019094	0.527729904	0.611894227	0.500516574	0.451624196	0.512471998	0.313504798	0.53206357	0.605912166	0.154990189	0.421325941	0.046736887	0.075731181
TCGA-XU-A92X-01A	0.515724799	0.52339069	0.577979658	0.531898258	0.534144951	0.584577232	0.51775974	0.761804434	0.623457166	0.655602179	0.537452908	0.663620603	0.457750689	0.54359678	0.533090973	0.403938607	0.610636679	0.701701558	0.621963923	0.52639332	0.448078804	0.330669331	0.475566703	0.708502916	0.643136624	0.693081088	0.642008079	0.919925157	0.730841121	0.520259743	0.3437663	0.438026677	0.61381233	0.866824651	0.543733888	0.734466286	0.646402758	0.623159854	0.438477316	0.430267623	0.480758662	0.415856052	0.478574814	0.33531346	0.542401931	0.568276812	0.15817659	0.357935954	0.074670016	0.114296948
TCGA-XU-A936-01A	0.575150247	0.50529189	0.661914784	0.558865861	0.531935962	0.615623007	0.533715432	0.763968982	0.619007705	0.685831273	0.545801218	0.664445448	0.450773801	0.483265501	0.584569735	0.41579922	0.686956781	0.711466943	0.664727025	0.515523927	0.367285682	0.303587568	0.499663745	0.747734608	0.647684769	0.749145407	0.663978788	0.939703355	0.774385086	0.463837592	0.395911655	0.424694687	0.619627906	0.863709517	0.557436607	0.745595671	0.655077616	0.649530482	0.427378681	0.396091251	0.494201169	0.356540228	0.543179882	0.330147722	0.56967102	0.607806589	0.161830714	0.405010657	0.090694902	0.226990903
TCGA-XM-A8R8-01A	0.838988131	0.652883202	0.589425811	0.574775521	0.49955557	0.689870289	0.721298443	0.724231448	0.619292847	0.783539582	0.554750032	0.657194102	0.470237723	0.493829614	0.640321377	0.393015413	0.702481813	0.914098815	0.876951596	0.512061674	0.439245764	0.333206154	0.644428919	0.801058338	0.668938002	0.747030422	0.644461294	0.921956069	0.678940807	0.688467045	0.629004865	0.462707459	0.593972241	0.817065221	0.544632725	0.780103647	0.693316252	0.660202942	0.546834506	0.594596112	0.504895638	0.488437228	0.650768612	0.309162805	0.545954714	0.768625817	0.080870559	0.530235072	0.059031811	0.093764008
TCGA-4V-A9QI-01A	0.462737588	0.453425169	0.525350324	0.611601134	0.496035649	0.545902621	0.477292532	0.771669937	0.765670264	0.633200944	0.440390135	0.627099752	0.367512651	0.457135758	0.554064591	0.279332695	0.658979498	0.631416076	0.55802296	0.426409891	0.340350705	0.25645762	0.455749329	0.710869927	0.668891537	0.720288299	0.800157017	0.943992048	0.698399104	0.347319342	0.279522794	0.368837278	0.576279468	0.852173359	0.504699634	0.691213733	0.620498521	0.612442448	0.387852007	0.288705144	0.478743115	0.299606362	0.427300616	0.322133148	0.551093347	0.572967515	0.222532129	0.32213205	0.02294396	0.066054187
TCGA-X7-A8DE-01A	0.498378849	0.493108898	0.560606533	0.640936491	0.597597629	0.596690701	0.527543489	0.785638667	0.772666332	0.669455041	0.528905745	0.653894632	0.434279683	0.484723945	0.583716819	0.34296639	0.668426795	0.690039859	0.606453387	0.481582021	0.411621118	0.353544355	0.504537119	0.738468547	0.667765001	0.721500076	0.800957705	0.966012239	0.732593499	0.446336415	0.343304251	0.421361547	0.599565302	0.853181702	0.527208496	0.734020947	0.657854805	0.609151135	0.434146091	0.38695137	0.507749673	0.398296038	0.46922309	0.317822718	0.539243472	0.582115902	0.194546718	0.344319878	0.063372979	0.049033116
TCGA-X7-A8D8-01A	0.513932567	0.505056246	0.571066735	0.618473257	0.638424865	0.695304838	0.5123883	0.747503332	0.67867538	0.673612135	0.657185041	0.654570528	0.441232636	0.462790637	0.618588493	0.381265571	0.709841676	0.642990024	0.575752759	0.520623393	0.454965289	0.448111298	0.47456043	0.722397189	0.647185619	0.701486425	0.691738666	0.940610782	0.671765586	0.604064556	0.327173231	0.432945104	0.58790135	0.834882239	0.534922384	0.704280485	0.659240864	0.592626047	0.537099533	0.506353836	0.504811928	0.40832594	0.474034552	0.305645217	0.532169067	0.528971596	0.146606052	0.351102145	0.045295661	0.066856866
TCGA-XU-A930-01A	0.526326424	0.490371502	0.555115011	0.602599058	0.543010454	0.586793885	0.498070605	0.756726701	0.676827938	0.642204467	0.614182606	0.678164754	0.458902004	0.531161674	0.573159733	0.333229233	0.686249395	0.647713172	0.610992892	0.503095897	0.372287854	0.332233627	0.454638375	0.703806713	0.65847985	0.735023243	0.706682453	0.950082364	0.73503512	0.43769919	0.314373097	0.4236035	0.642626391	0.886457217	0.534404079	0.708124555	0.644614639	0.617726359	0.430545914	0.462584732	0.492705993	0.374550702	0.47260258	0.338689346	0.556475818	0.564305028	0.17212739	0.350380244	0.047299974	0.09257116
TCGA-4V-A9QT-01A	0.412498935	0.440245489	0.522043089	0.641771795	0.485321348	0.505214089	0.454063052	0.801200799	0.819743614	0.61221981	0.444992061	0.654614163	0.35657723	0.4053177	0.584288364	0.254442786	0.668875124	0.635935831	0.561112058	0.390630332	0.331492288	0.294220497	0.438453055	0.747886546	0.689736494	0.764620147	0.868243801	1	0.790092225	0.275788215	0.277279299	0.379257303	0.619723819	0.886838878	0.518291299	0.726389089	0.561431301	0.591227328	0.356109228	0.180350239	0.489505761	0.239835071	0.42185269	0.327803783	0.573866518	0.569725374	0.228309302	0.277230174	0	0.025301451
